24695,2020-06-29 16:51:42,4536996888716062123,fraud_Reynolds-Schinner,misc_pos,250.02,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,29e947f741fc242c54cfaa23d1fde27f,1372524702,35.077172999999995,-105.09103999999999,0
24696,2020-06-29 16:51:58,4561546772499,"fraud_Witting, Beer and Ernser",home,25.43,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,efb3d3484fc1890bc49fd30d5d5d9edc,1372524718,35.166088,-105.10236699999999,0
24697,2020-06-29 16:53:06,30175986190993,fraud_Kris-Kertzmann,travel,8.23,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,28f31c489967c61da266025ac8b88ca0,1372524786,47.193262,-96.309398,0
24698,2020-06-29 16:53:08,30442439074871,fraud_Kozey-McDermott,travel,7.03,Linda,Sanchez,F,6574 William Hill Apt. 375,Jermyn,PA,18433,41.5744,-75.5881,6508,Training and development officer,1981-06-22,4810062641f91807b08753f2bf4a5663,1372524788,40.692184000000005,-74.852835,0
24699,2020-06-29 16:53:11,2229378226512508,fraud_Ruecker-Mayert,kids_pets,47.66,Thomas,Hale,M,949 Smith Parkway,Cazenovia,WI,53924,43.4987,-90.2796,1360,Occupational hygienist,1984-11-06,cea41e70a558a989953942741e601419,1372524791,44.402125,-90.364499,0
24700,2020-06-29 16:53:15,3577794103155425,fraud_O'Connell-Ullrich,home,23.91,Mary,Humphrey,F,9853 Flynn Hollow Apt. 602,Reynolds,ND,58275,47.7068,-97.2092,733,Visual merchandiser,1994-11-12,7854dfa3b530016e5252e3f5f31aba7c,1372524795,47.568853999999995,-97.88991700000001,0
24701,2020-06-29 16:53:42,38797410705641,fraud_Quitzon-Goyette,home,74.91,Andrew,Tucker,M,583 Gray Creek,Oak Hill,NY,12460,42.4069,-74.1528,277,Glass blower/designer,1971-12-12,b55a5ce4ac9e35468a8391371d24b4e7,1372524822,42.101341999999995,-74.920986,0
24702,2020-06-29 16:53:49,6011399591920186,fraud_Powlowski-Weimann,food_dining,2.95,Maria,Roy,F,58665 Nicholas Ford Suite 348,Sheffield,MA,1257,42.1001,-73.3611,2121,Radio producer,1973-10-14,c8f0002a468ea2df20c7acc3b9830c4f,1372524829,42.615122,-72.863411,0
24703,2020-06-29 16:53:50,3500165543009955,fraud_Halvorson Group,misc_pos,6.65,Ricky,Dunn,M,97689 Davis Point Apt. 967,Detroit,MI,48214,42.3669,-82.9938,673342,Health visitor,1983-09-02,d82221184d94be06080a4168ffd5ce1c,1372524830,43.365766,-83.769535,0
24704,2020-06-29 16:54:12,3575789281659026,fraud_Bins-Howell,personal_care,8.02,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,f0766b1bdc2e676fb6b4c9fa8cfd90ca,1372524852,38.524578999999996,-93.021749,0
24705,2020-06-29 16:54:18,4181833256558613886,fraud_Leffler-Goldner,personal_care,29.27,Jessica,Potter,F,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",1988-09-06,0b492537bc175fd7f2d5ed13a8b327a9,1372524858,36.537867,-105.56133100000001,0
24706,2020-06-29 16:54:27,213126662687660,fraud_Thiel-Thiel,entertainment,3.82,Christopher,Luna,M,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,1971-01-28,84264797902af6d504e0b975dd8c9185,1372524867,27.926579999999998,-99.296963,0
24707,2020-06-29 16:54:46,30328384440870,fraud_Champlin-Casper,home,193.93,Helen,Campbell,F,182 Sergio Summit Apt. 129,Browning,MO,64630,40.029,-93.1607,602,Cytogeneticist,1954-07-14,6ce3655278d6579d57b5cdf49154d0e6,1372524886,40.336546999999996,-93.505352,0
24708,2020-06-29 16:55:17,6011893664860915,fraud_Roberts-Beahan,misc_pos,238.12,Erin,Chavez,F,3379 Williams Common,Littleton,CO,80120,39.5994,-105.0044,320420,Water engineer,1975-07-31,47353f071380bcf2140d022264edf5e7,1372524917,39.319176,-105.89213600000001,0
24709,2020-06-29 16:55:28,4254074738931278,fraud_Mosciski Group,travel,9.32,Gary,Hall,M,69085 Short Shores,Allentown,NY,14707,42.0737,-78.0594,239,Radio producer,1956-05-02,2c0d11bfd04d472f5b89ee38b19e49b8,1372524928,42.255945000000004,-77.433074,0
24710,2020-06-29 16:55:44,4634955908138648,fraud_Prosacco LLC,personal_care,63.17,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,21e94502788bab1cc1fc9ee0f246ec6b,1372524944,40.686267,-97.274224,0
24711,2020-06-29 16:55:45,2720012583106919,fraud_Shanahan-Lehner,personal_care,77.54,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,4d61f8a007f6cde3a310ba8460e28254,1372524945,44.114227,-103.531802,0
24712,2020-06-29 16:55:47,3514897282719543,fraud_Terry Ltd,home,76.61,Steven,Faulkner,M,841 Cheryl Centers Suite 115,Farmington,NY,14425,42.958,-77.3083,10717,Cytogeneticist,1952-10-13,cf9dab6ff2d23629e1266262c1a61478,1372524947,43.910389,-76.668525,0
24713,2020-06-29 16:56:38,372520049757633,fraud_Schmeler Inc,misc_pos,126.62,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,dde0a1bb49e6e87580b7e0eaf1b22fba,1372524998,49.518099,-93.102673,0
24714,2020-06-29 16:57:02,6011492816282597,fraud_Nolan-Williamson,kids_pets,83.59,Gary,Barnes,M,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,1986-06-11,acaead4180ab84b28181563bd0ccf90a,1372525022,34.194922999999996,-93.14232,0
24715,2020-06-29 16:57:37,4334230547694630,fraud_Greenholt Ltd,health_fitness,77.67,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",1967-08-02,e550ff629b7d8e54ed1e4f7fae1c07b3,1372525057,42.131743,-111.874003,0
24716,2020-06-29 16:57:38,4079773899158,"fraud_Bradtke, Torp and Bahringer",personal_care,88.95,Eric,Preston,M,7020 Doyle Stream Apt. 951,Mesa,ID,83643,44.6255,-116.4493,129,Cartographer,1965-12-15,57a614bb6e1e4afbd68c057e04a8c69c,1372525058,44.737235,-116.241546,0
24717,2020-06-29 16:57:43,375534208663984,fraud_Daugherty LLC,kids_pets,43.96,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,4cc3ec2b14c45ac064d0a665232251ad,1372525063,39.165486,-78.506967,0
24718,2020-06-29 16:57:43,630469040731,fraud_Bode-Rempel,kids_pets,6.63,Meredith,Ayala,F,7107 Henderson Station,Cascade Locks,OR,97014,45.67100000000001,-121.8686,1288,Barrister,1936-05-01,f90e6de466a4ebd6c327ba0a353cd72e,1372525063,45.529325,-121.536424,0
24719,2020-06-29 16:57:46,3582754887089201,"fraud_Streich, Rolfson and Wilderman",kids_pets,156.97,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,114d4218584ee0e10e3184194c02f43b,1372525066,33.932429,-92.763336,0
24720,2020-06-29 16:57:52,3576021480694169,fraud_Ankunding LLC,shopping_net,1.46,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,67bf60d7a020826865293f69b99454a9,1372525072,38.689127,-96.018458,0
24721,2020-06-29 16:58:32,4561546772499,fraud_Ruecker-Mayert,kids_pets,26.14,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,867d055bedbfc8092d0869bca040f5a5,1372525112,35.158412,-106.985654,0
24722,2020-06-29 16:58:33,573283817795,fraud_Prosacco LLC,personal_care,69.03,Amy,Flynn,F,46095 Tara Fords,Jaffrey,NH,3452,42.8178,-72.0275,5457,"Surveyor, hydrographic",1950-04-17,db87f6fd45adb687048e477d4e2505af,1372525113,43.330263,-72.567903,0
24723,2020-06-29 16:59:06,4451438912406400,fraud_Abbott-Rogahn,entertainment,66.86,Cheryl,Morgan,F,7535 Amanda Manors Suite 293,Norman,AR,71960,34.4596,-93.6743,1383,Manufacturing engineer,1999-09-11,8909dd3af75b29a04b7a68974f925858,1372525146,34.208058,-92.679714,0
24724,2020-06-29 16:59:07,3567697931646329,fraud_Klein Group,entertainment,206.84,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,1917e6e47cdd66399d5c991fe98ae08e,1372525147,42.863535999999996,-73.729035,0
24725,2020-06-29 16:59:57,3502377050801561,"fraud_McLaughlin, Armstrong and Koepp",travel,1.97,Kathleen,Martin,F,659 Nicole Cove Suite 560,New Waverly,TX,77358,30.5354,-95.4532,4993,"Scientist, biomedical",1948-11-30,88360470b1690cf52fe460354bb10c56,1372525197,31.020428000000003,-94.734376,0
24726,2020-06-29 17:00:42,180031190491743,fraud_Hilpert-Conroy,kids_pets,207.34,Becky,Mckinney,F,250 Benjamin Hill Apt. 026,Mobile,AL,36617,30.7145,-88.0918,270712,"Surveyor, land/geomatics",1972-01-05,8c0ffe10217c3f01ed659329f3014b3f,1372525242,31.482311,-88.870767,0
24727,2020-06-29 17:01:25,4855488158131690372,"fraud_Feil, Hilpert and Koss",food_dining,54.61,Jeremy,Roberson,M,25887 Martin Inlet,Graniteville,VT,5654,44.1554,-72.4847,970,Agricultural consultant,1993-09-29,3368dcf0354fab069230e085835653b8,1372525285,44.391451,-72.747045,0
24728,2020-06-29 17:01:31,372520049757633,fraud_Welch Inc,misc_net,161.64,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,26d1abba5c805d1b15d43a6902aba968,1372525291,47.784141,-93.828597,0
24729,2020-06-29 17:02:08,30248898834493,"fraud_O'Connell, Botsford and Hand",home,129.51,Michael,Rodriguez,M,172 Paula Inlet Apt. 650,Cross Plains,TX,76443,32.1482,-99.1872,1897,Chief Operating Officer,1953-04-19,65a5b9e35a648732f68ce4dcc1d2de02,1372525328,33.068421,-98.973712,0
24730,2020-06-29 17:02:23,3598304579370089,fraud_Morissette PLC,shopping_pos,9.87,Vincent,Flowers,M,0189 Emily Prairie,Wichita,KS,67232,37.6395,-97.1714,409656,Heritage manager,1985-12-27,4974d194e6bdd1f369422fe468f90250,1372525343,38.612663,-96.806405,0
24731,2020-06-29 17:02:27,2703186189652095,fraud_Mayert Group,shopping_pos,12.06,Jennifer,Banks,F,561 Perry Cove,Moravian Falls,NC,28654,36.0788,-81.1781,3495,"Psychologist, counselling",1988-03-09,916824c62dc31f6d5d23f5d3a76023c5,1372525347,36.92423,-82.093091,0
24732,2020-06-29 17:02:41,213186334552049,"fraud_Denesik, Powlowski and Pouros",home,38.08,Andrea,Perkins,F,37426 Olson Villages,Irvine,PA,16329,41.8117,-79.2643,528,Chief Marketing Officer,1972-09-13,c809f82b222e5b9db5f199023c0865b6,1372525361,41.298085,-79.386691,0
24733,2020-06-29 17:03:14,4657269323674365,fraud_Daugherty-Thompson,food_dining,186.46,Alicia,Mitchell,F,125 Kristen Dale,Grand Ridge,FL,32442,30.7148,-85.021,3699,Art gallery manager,1948-09-07,cd86fc36876a0941cb7c0d127d6e6ec0,1372525394,31.104705,-84.449989,0
24734,2020-06-29 17:03:21,4292902571056973207,fraud_Balistreri-Nader,misc_pos,138.96,Jeffrey,Smith,M,135 Joseph Mountains,Sula,MT,59871,45.8433,-113.8748,218,"Therapist, horticultural",1995-08-16,9d12725c7bef1cc3dbb3c7c99405b91e,1372525401,46.042093,-113.01305,0
24735,2020-06-29 17:03:51,4634955908138648,fraud_Medhurst PLC,shopping_net,5.58,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,a7fd2ed98bc9bb855807036eb927d149,1372525431,42.049054999999996,-96.793098,0
24736,2020-06-29 17:03:59,4128730454058057622,fraud_Douglas-White,entertainment,5.4,Monique,Martin,F,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",1949-10-04,4fcdb07dcd5acd13e1c2f13331b8f15f,1372525439,31.465372,-94.25131400000001,0
24737,2020-06-29 17:04:29,630425673344,fraud_Breitenberg-Hermiston,kids_pets,26.98,Bryan,Miller,M,411 Laurie Fords,Cass,WV,24927,38.388000000000005,-79.9906,365,Special effects artist,1970-03-14,cb3592047d354641160337ab814d131f,1372525469,39.021091999999996,-80.859796,0
24738,2020-06-29 17:04:51,3502088871723054,fraud_Hamill-D'Amore,health_fitness,23.09,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,a4508199151f8cec18dd6c62768da9a2,1372525491,39.378434999999996,-76.961162,0
24739,2020-06-29 17:05:02,2288813824604479,"fraud_Lubowitz, Terry and Stracke",personal_care,38.41,Barbara,Norman,F,6278 Stephanie Unions,New York City,NY,10039,40.8265,-73.9383,1577385,Herbalist,1981-08-29,ec47353978ff189dc69c223e521b6691,1372525502,39.941362,-73.256105,0
24740,2020-06-29 17:05:10,2283743876903625,fraud_Kilback and Sons,entertainment,27.84,Shannon,Williams,F,9345 Spencer Junctions Suite 183,Alpharetta,GA,30009,34.077,-84.3033,165556,Prison officer,1997-12-27,a7d3f6ecce640fc8131b75dd0bccf8f4,1372525510,33.698334,-84.312862,0
24741,2020-06-29 17:06:01,30235268718158,fraud_Kerluke-Abshire,shopping_net,6.35,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,8484f4fb994431fabf4364cd37b2db65,1372525561,41.455488,-73.50253199999999,0
24742,2020-06-29 17:06:11,3540075240003197,fraud_Thompson-Gleason,health_fitness,40.19,Christian,Johns,M,892 Solis Neck,Lonsdale,MN,55046,44.4477,-93.4252,5211,Chief Strategy Officer,1987-01-27,5393b343a4fa5758281bdeee69024cd0,1372525571,43.599323999999996,-93.911929,0
24743,2020-06-29 17:06:49,213161231269724,fraud_Kirlin and Sons,personal_care,116.37,Alyssa,Morgan,F,622 Robin Run Suite 764,Gadsden,AL,35901,34.048,-85.9246,67082,Physiological scientist,1963-02-09,46c5367728bdc6b5617979226bab276f,1372525609,34.945146,-86.08859100000001,0
24744,2020-06-29 17:06:57,676309913934,fraud_O'Keefe-Wisoky,food_dining,82.99,Robert,Martinez,M,3683 Parrish Circles,Pueblo,CO,81005,38.2352,-104.66,151815,Further education lecturer,1988-01-04,96ecd17ac2444e545a8d7b1dee1720ce,1372525617,39.002579,-104.005966,0
24745,2020-06-29 17:07:34,30242921189660,"fraud_Conroy, Balistreri and Gorczany",health_fitness,13.09,Dalton,Jones,M,3304 Hernandez Run,Afton,MI,49705,45.3637,-84.4695,937,Technical brewer,1958-04-06,59cf221b58b9709bbdf77e506bf86663,1372525654,46.279604,-84.671146,0
24746,2020-06-29 17:07:36,370612217861404,fraud_Breitenberg-Hermiston,kids_pets,18.15,Amanda,Fitzgerald,F,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",1985-05-25,f5feb034624be0e8b33bca29b2882bb1,1372525656,39.72467,-74.696469,0
24747,2020-06-29 17:07:56,3596357274378601,"fraud_Wuckert, Wintheiser and Friesen",home,68.22,David,Everett,M,4138 David Fall,Morrisdale,PA,16858,41.0001,-78.2357,3688,Advice worker,1973-05-27,420f5bf0eb1e9a23e9f625e9d9d44e7e,1372525676,41.10445,-77.724187,0
24748,2020-06-29 17:08:00,4745996322265,"fraud_Baumbach, Feeney and Morar",shopping_net,4.89,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,3c7809617f251fb1d9aef184ee7d61b7,1372525680,41.989740999999995,-87.095675,0
24749,2020-06-29 17:08:16,38057513087029,fraud_Weber and Sons,food_dining,3.78,Marissa,Clark,F,2677 Byrd Village Suite 035,San Jose,CA,95148,37.3304,-121.7913,973849,Geoscientist,1997-01-18,9b414142ea52c6f6a3dddb1bf8c59bdf,1372525696,36.537864,-122.279579,0
24750,2020-06-29 17:08:54,377234009633447,fraud_Dibbert and Sons,entertainment,18.31,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,8b29a0b50744dccf45b074274743d380,1372525734,39.65542,-78.8077,0
24751,2020-06-29 17:09:11,4716561796955522,fraud_Kuhic LLC,shopping_net,2.61,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,8422daec8dfdef97c6ab625f3779ae1a,1372525751,48.653679,-113.521631,0
24752,2020-06-29 17:09:24,4745996322265,fraud_Thiel-Thiel,entertainment,64.28,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,364c7b3095dedfdeb57b51c5a4f78dbe,1372525764,41.856845,-87.163349,0
24753,2020-06-29 17:10:09,630424987505,"fraud_Ruecker, Beer and Collier",shopping_net,4.21,Jennifer,Black,F,2870 Bean Terrace Apt. 756,Thomas,WV,26292,39.1505,-79.503,836,Forensic psychologist,1981-08-29,bffc8d1858b248793924dd19e5fec420,1372525809,38.929286,-79.117297,0
24754,2020-06-29 17:10:15,6011693194885790,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,1.66,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,ba8b23a146560ea83e68b6d23131fa7d,1372525815,45.775081,-93.981077,0
24755,2020-06-29 17:10:37,630451534402,"fraud_Brown, Homenick and Lesch",health_fitness,131.6,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,21d37adc0e54ad9d115c4d092eb5c669,1372525837,45.767829,-86.17805,0
24756,2020-06-29 17:10:53,3560318482131952,fraud_Hammes-Beatty,kids_pets,142.56,William,Skinner,M,524 Wu Spurs Suite 894,Mount Hope,AL,35651,34.4793,-87.4769,1312,"Librarian, academic",1955-02-01,346d83a79fdf5be6d5f8e1e1be4d4398,1372525853,34.585889,-87.322497,0
24757,2020-06-29 17:11:37,3552581383553463,fraud_Gleason and Sons,kids_pets,24.83,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,345f2b1e0103e9d2551ef514ef101fe2,1372525897,35.971371000000005,-84.58452199999999,0
24758,2020-06-29 17:11:38,3533742182628021,fraud_Friesen Ltd,health_fitness,17.73,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,ff42c4ad6ef89f1d8ccfe75fc4b7e6b6,1372525898,33.125556,-79.912231,0
24759,2020-06-29 17:12:06,630484879808,fraud_McKenzie-Huels,food_dining,63.5,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,b5e30b4f6213b969228cefb326fb6674,1372525926,37.371659,-120.566565,0
24760,2020-06-29 17:12:10,30235438713303,fraud_Hermann-Gaylord,misc_pos,5.97,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,c5b24723ec1fb3a9a214e44c6023553d,1372525930,38.118378,-81.13141800000001,0
24761,2020-06-29 17:12:16,5540636818935089,fraud_Brown Inc,kids_pets,3.34,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,b97c108dc6ac994844ebd70eb1a9f1e4,1372525936,43.480608000000004,-71.828976,0
24762,2020-06-29 17:12:23,3583635130604947,fraud_Dietrich-Fadel,health_fitness,5.29,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,c0980a33c678d95dbb3b2a08e4761160,1372525943,40.004276000000004,-74.318462,0
24763,2020-06-29 17:12:31,2224100459250597,fraud_Johnston-Casper,travel,7.89,Sheri,Thomas,F,019 Kimberly Light Apt. 039,Kings Bay,GA,31547,30.7906,-81.5607,1293,Naval architect,1963-09-11,5329c851979befe5adcfbe3e3b6c34ab,1372525951,30.653940999999996,-82.173242,0
24764,2020-06-29 17:13:36,4988304376504,fraud_Kirlin and Sons,personal_care,68.9,William,Thompson,M,977 Rita Grove Apt. 000,Rock Tavern,NY,12575,41.4575,-74.1659,2258,Building surveyor,1937-03-17,fb92e2cd6ef698c98eb2b22ed78d01b4,1372526016,41.281897,-74.516012,0
24765,2020-06-29 17:13:50,4587657402165341815,fraud_Williamson LLC,misc_pos,121.61,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,a8aeaeb02e468820a84f55630b36017e,1372526030,40.465204,-87.712202,0
24766,2020-06-29 17:14:25,377026671291680,fraud_Collier LLC,home,9.76,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,c8ea5972ed5a9e343ec05aebd9632e36,1372526065,36.539703,-91.434567,0
24767,2020-06-29 17:15:07,4427805710168,"fraud_Hermiston, Russel and Price",food_dining,144.95,Michelle,Rodriguez,F,1742 Brandon Squares Apt. 461,Ruidoso,NM,88355,33.3305,-105.6933,8874,Licensed conveyancer,2000-08-16,d00626ab673369af55500236a8a9804b,1372526107,32.546813,-105.081856,0
24768,2020-06-29 17:16:20,567868110212,fraud_Cartwright PLC,kids_pets,64.21,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,c27d9168c6dd166738223595ce04230b,1372526180,28.807819,-96.367742,0
24769,2020-06-29 17:16:20,3576511691045060,"fraud_Okuneva, Schneider and Rau",shopping_pos,1.67,Leah,Garner,F,147 Mckinney Run Apt. 743,Ehrhardt,SC,29081,33.1044,-81.0221,1352,"Engineer, materials",1992-10-08,48556dc04152506ebc5ff42d8c3b109f,1372526180,33.231384000000006,-80.776777,0
24770,2020-06-29 17:16:31,4181833256558613886,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,8.02,Jessica,Potter,F,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",1988-09-06,9afd28ec5f48dd37df05cf5ec815b432,1372526191,36.6324,-105.170189,0
24771,2020-06-29 17:16:41,2296006538441789,fraud_Kris-Kertzmann,travel,958.62,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,1b15f7ed03d5a727227a2d5b1a2190aa,1372526201,40.403462,-73.478321,0
24772,2020-06-29 17:16:47,2264937662466770,fraud_Graham and Sons,health_fitness,50.37,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,552195c35cc1041f60d569d0486b521d,1372526207,28.923325,-98.75009,0
